id,likelihood
81fd1741-96e0-4c82-a28c-4654200e3d6f,0.9264029940964862
87349bf8-0ec0-4255-a229-6a6fd1638ad5,0.9705876535259891
32012e55-5826-4915-92e0-5b75abafb77c,0.9494572547738743
729a7717-02cd-4c23-a970-5584815377e4,0.9415613937516012
fab134d0-d09b-4929-9b3d-175b3dc211a1,0.8526623787905109
a995441c-eb9e-453f-80e4-83d23c2836b9,0.9799618246283339
23d7f856-9a8e-4762-b1ba-940c770223c0,0.9767015684612024
111920b3-5c08-4579-bd69-dda5aba447c8,0.9174685312087929
fd0d1e74-38ef-4306-aabe-71e7d019b6b8,0.9497110674335906
f51e6bc0-1762-4ff3-8081-43bcf6b3168f,0.9722911245210314
49f6f463-d4a0-41cb-80dc-f77f7b7d1577,0.9569102052242004
a19e00e8-2ef4-4bff-9d6b-859c081ccf71,0.9536815345292885
56636648-f671-4d7d-b368-1d00fe1915d6,0.9688153720751524
a9cea80e-f46b-451b-9876-cac27c17ad95,0.9303874619838208
f0118ee9-a635-4798-9779-e39283a519dd,0.9659283270337846
47e124cf-38f6-43f4-9c98-b145cb5bdf3f,0.8985230743129058
aaa35244-d93a-465f-a806-971427a713d1,0.9813388351517627
331b339f-db79-4fe3-b3ed-9e09b1008125,0.9685659766403828
a2ed5d63-a69b-4281-a281-88d3a2303f62,0.27568034330998215
60ef0dd9-10aa-4c8d-94ef-4c97ff87fb22,0.934514395898845
3688c7bd-5c6d-474a-a0a3-3bbba8db4a4d,0.9830257531249257
08b73232-24d4-479b-b003-699847f54d74,0.9798112073236135
9f037d32-69d3-4a22-9141-56721671665f,0.9762881501143108
ea991946-7716-4444-b702-46108cd61759,0.9457503188068116
0507424a-8bbd-487c-8320-aaa4b2b16d30,0.3337297105846558
4378bf44-5c6d-4a2d-8d71-fb119caeb93c,0.15015657581921224
0c7d2156-f499-4248-9753-59e7e4caf110,0.8300801862476829
2f27e0f4-5824-481f-8653-44ea2ba0bc11,0.3075749763993598
a885bcc8-84ba-4b3e-b0af-8ac166cf1237,0.40956718634738726
8edda8a1-eb9b-4844-9ed5-41b7135d089f,0.6919496489857543
75db9469-b8a8-4f2e-8e0a-7731b798307e,0.9579878467229371
93cc44a3-0131-460b-83aa-d00fbd596d94,0.9801307645214085
719f5b85-afec-4a53-8dd3-6250951c58bd,0.9700955478904628
fad72c7d-68c3-4c55-b6b7-5b5afdc4fade,0.977077529421181
f118bd78-b6ec-4cf5-960b-db39548ba8a2,0.9643934783640393
447e5b7b-d3a7-4589-a5dc-c7fa6b5c0160,0.9678681921108765
2c1889e3-90ef-4688-885a-339f5a8d9629,0.4550875059422816
79f67bf0-56c3-44b2-b9a9-72a9361815a7,0.6522267772572546
6df873e8-d94c-4e05-b11c-f31027e55caf,0.27671552908154967
c969d209-861d-4be8-81cc-1e1e8d61a117,0.5928690112707151
930b3b72-0376-46c3-aaa4-b93b1a4d54fc,0.990891781071417
bc887549-4e95-4093-ab2f-9c9b2c96335f,0.7434529056182004
905a382e-42e0-48bc-84c5-106b8918db07,0.8408983873232874
ab1bf005-9b13-493b-aadc-fa015e09b3b6,0.9639339758139152
7b6fe2e4-b05a-4e4e-93d7-f58537a40d13,0.9767825624829537
17f1e5fb-b7c0-4110-b5eb-69952a7eb63f,0.9562937815555179
d13afb1f-beaf-43e4-845e-191210f4e480,0.9771188659228467
e5d8b84a-0757-4d54-99ff-9c073197eec2,0.9854349815186251
39cc6f51-59eb-49d4-962a-ef3fed806f2d,0.9694339441861461
132ada71-386a-404b-94af-7cb3d773309f,0.9783068809620377
da8cf987-5d6d-4b85-bedf-700c4d5d73ac,0.4155918881112016
55cb2126-0a1d-4008-85a6-5f8b7f50769c,0.9716192668516179
82103b10-f45d-420c-9775-596483123ae5,0.9743351192369024
b4d0b26f-1147-4232-b5f0-c76f980155cb,0.7709578174847783
7bc181aa-19f0-4845-8a99-94fc4db58343,0.9733489448051595
8032ffa9-0819-4506-9413-babe888db405,0.5770534128352828
ce2b62f4-aabe-4499-adb3-cfd6b72b4c27,0.6150407396696542
68568602-9d61-401f-ac35-f4edf636cfd4,0.2741448574493535
ea227563-ca8d-4527-a9b6-31a755a3af08,0.9915678969938461
7f85f6eb-4c53-4489-b852-a315a4547ecf,0.9582409107129928
405569e2-ed7b-41f4-9ff6-136df690da61,0.9680612861657795
28d03d80-4b23-4c0b-8b4f-52bb68459173,0.9713157542101676
06644e30-754f-4b32-929a-b772ea27e65c,0.09475208895374138
dc911f68-9e92-43a3-abc7-19e63396504f,0.9759303692698988
cbab1f05-0a40-4ee9-8fc4-d2a16fff9514,0.9816092975263676
928c1a4a-ea69-43d0-9d74-3fc5f442aaa2,0.26847573838113437
d8b1e315-0790-4394-ac11-06a77fcd95a8,0.9906131150604881
a9149fe8-cdca-49bc-8465-951197cbd605,0.9465755437383485
95908427-3fcb-4006-a9a2-0f3999035d82,0.9501387032967041
54a1da82-d8b0-46c4-9044-175479e90051,0.41147975883620436
86883ced-c849-4163-a537-fa337408ad52,0.982301971480348
517ea8c7-dd6b-4422-b5cc-ef393e3865ab,0.927770222528975
1bce7059-f620-4925-a431-c23945754d82,0.9808709946880111
d0c06e87-f90b-48c9-91cc-dae274d7aa28,0.9274009921894928
bd0aa075-17f8-4b08-8ae4-c1fb1ee98fd4,0.9753624836284858
cdf7014b-17ea-4a34-a07d-6d567010a731,0.9110535672512937
935ded48-69ee-471d-b469-0f85ea85330a,0.7673304703919892
42b81fe6-2b08-4033-809c-0f06405514bd,0.8518027898543367
b2884228-3038-4909-92a1-9438ccd399bc,0.23026142789530205
c35fac07-ac54-48a2-87da-29d72fefad80,0.8825113326540983
d6dc5e74-6fe7-4ea1-b777-17b0b91c22b3,0.315103143741648
92c2cb1c-1db7-4a20-b160-d1b189a10bbc,0.5188768318279264
1b4c814d-cfbf-4d4f-86cb-a554c0edd873,0.8239576818083031
592b4656-23b7-4479-aa93-c0f601d3045d,0.23539853334696934
30f84702-7935-4e32-bed2-1ff2e78f1076,0.14555794329500046
2c96ed4f-79d0-466f-902b-2d0bd6f931a4,0.9021059259228792
f4a9ebd5-67ac-4e1d-93bb-d8c0626a7375,0.9833426486015993
f4f8d211-1002-403e-8df9-69a52f8fc256,0.9451079389884018
f8d52295-5de7-47b8-a3ed-054992950cc7,0.955794854719847
9be8ee39-24e5-479f-bc42-c8270852330b,0.929446608546858
3a872bee-7017-401d-a86a-1c30cb62eb8f,0.9774836826402865
6e69ce78-0ac7-465d-8efd-a0142db8ac2a,0.9093467863960929
8ec55e54-850a-4a64-9912-7326a61b9ff8,0.8022906933190785
bbbad93c-10dd-469f-a196-6960c4c92796,0.9267986404917847
a0ccc167-b10e-4ba8-9770-90815e8920c3,0.9821988131230673
e786fa5a-31d0-4421-aba7-543493a1664c,0.9765605990163361
00157f1f-5d4b-4724-9868-91768dd2cd46,0.10660900951902934
d3ee1655-22f3-4227-b51b-b770152ecb00,0.976234916843294
0a5c5d89-48af-4935-852a-72c13a6c6863,0.9857766098707349
74e4cea2-8bfb-4d1d-814a-6e8ba93c2a4d,0.9744571141732957
37470d25-8bfc-4fe9-bf8c-925bb305ba69,0.9703429634348312
6a3a6e2f-f3c7-43e3-acc7-9fa8f17d6503,0.5326557307518354
519b38f9-3a9a-4722-b62a-561ae3ce0f29,0.9824422916138972
9e3021a3-dd24-4064-a040-c8eda5bec299,0.9725341544477277
cd760651-663b-4f53-a62f-ef78c55c2329,0.934939758175749
3e3a09f5-ac5d-420b-9122-c4ac809259f5,0.9839436985487381
18613684-eca0-483e-80fd-e60bbfc6fc4b,0.9811936200278734
8cff99cc-40dc-4548-8b95-0ad350dd3398,0.9789690943966392
d7ff4c36-8fa0-493d-a352-d96d385c4140,0.9636021203152425
8edb7569-ecaa-4703-8320-4f14fd44b074,0.9591248440307903
55a99083-823b-4c2c-9168-ee131b774467,0.9722578026489838
cb43fdeb-794a-4a9b-a718-0496c2cdae47,0.9820746964746152
95a462a3-11fc-43dd-ac52-ac80b93158e4,0.9831117325824289
915ef6a2-61c6-43f1-9377-ed29fa90cee3,0.9667234601955514
8dcfc31b-f9dc-4959-aab6-d2771d042b29,0.2687881234388952
152df5b2-136c-407b-849a-26178cd01bf4,0.9263105215214823
e97161fa-5077-4ee4-be0f-e9c8a65b9e53,0.5846695511040372
224088b5-bcd6-4796-a400-d4918cae0830,0.3075749763993598
c402d210-7f69-45b3-9e41-1247dd7e0a8b,0.9774976347625431
db773577-556b-4bf1-bdf3-3a4a15b3bc41,0.9475242405528038
6c85fd9a-53a9-45fd-bf1e-043e0c8f45cb,0.8534293572289527
431eed9e-3f50-4ae9-993f-8b40e2e4dd12,0.3531600851805736
26b7d950-4791-42e8-92e9-dccbf723dfa5,0.9744668391061999
8c24fc92-b5a1-4c03-98c8-dd2a71c48e36,0.9623858982027912
48a26783-f183-457b-afa1-4cc02d5f2fb8,0.9656419131348596
7d39f874-799b-40af-88d3-f925d908f683,0.8683852389250738
8ce509b2-1fc6-45fe-bff3-e5939b83f36a,0.1933019584334245
c1f71aa3-aeb4-4c9b-a0b5-ba8cb33a2442,0.9538002263328914
032047e9-0d10-434b-a0f0-2266bd923f54,0.9602135777323813
fffafd46-f0ba-45b5-b71f-01555c1f8ab6,0.9684317263470967
ba59e499-66c9-4e15-a5e5-d4568920a0e6,0.9674143989867917
bb22b2ab-dcf3-4008-a7ee-b8d96f7cc344,0.9644935236441833
84692937-6ab8-4794-aed9-60596dabf1e7,0.9776770526647832
8d4ccb59-b304-4e48-8c42-7b66b1f811a4,0.9568247473385431
f8d9be76-f440-430b-b28b-fc05259db881,0.9845140078874877
a46b0ba4-9379-411c-95ce-27931129c01e,0.9718583730253499
efd5a750-0a31-4b6b-8dd6-1b0316606db0,0.9796498280579489
a49b8d53-df4b-4bc1-b1a7-212d22aa1ab4,0.9666842207136167
5b0c0ccd-cd7d-4fce-b5a4-46df91ba73a5,0.944099229333475
fecd6b55-070a-4a8c-a1fc-0c12131de961,0.9827725796200252
b557f52c-81f0-4167-95d4-fb992e9ccc28,0.9811097661359462
0f55ca61-d7a2-4720-8dcc-cb8ddf76c52d,0.9815583777666973
e5ddbac7-af48-4607-a353-6cbb3624c171,0.977286225820015
ea791d74-cc0a-44ce-8de3-afd21f0d8cd2,0.9607341989489365
32ff3f49-e8cd-4ecb-9da7-1399b15a3d34,0.9567229151716835
4fa639ea-9a89-477f-8edd-f6684c0f7fa9,0.8548705809120628
3b625bf0-ebf3-4c06-ac73-9a29c242d673,0.9871959944883039
627feb51-d576-4b2b-834d-2783be36db31,0.2621342179639857
c78cf0b1-10e6-4405-9e98-3d32e521a6a6,0.9553248143592159
5267b487-b934-4630-bf7e-979a09b2c5de,0.9820997722076794
e4b81781-58f6-48f7-93bf-6b9cfc05314a,0.9603385283296163
9ea2360f-3f0b-4db6-9b50-fb84ea8b6e28,0.9588706978199096
3b213c7f-d32e-4cdd-8273-5d48b8c9b3d6,0.8962878996662343
fc112b8a-9cf7-459d-8e80-b35b6b49e506,0.9286584924321505
e4d376d0-6fcd-4ddf-b029-1e6161ae2874,0.8938057681066718
75b293f0-349d-41a2-a24d-8a899fe43545,0.9665498377476803
3e1c387f-7a83-4ace-b2ca-049d4fcb542a,0.9719700235638636
87d43e72-5c60-4dbc-84d5-287afca02d5c,0.9637168811160061
7b50fce5-d333-43de-8f39-446ab3d8d439,0.9454080813020334
5fde92e0-453e-4013-9f13-9371e3b83eda,0.9746593848621046
5ca9d6a4-0bd0-4fb3-90d7-a446029d8fea,0.9395957204805712
f6005155-5e49-4dd2-a0c8-3ffaa34c76ad,0.9784094446669749
1e04efba-6a78-4f1f-b0cc-626189d1770b,0.9354928772203676
e4bf6c3c-3755-4ae7-9164-eb1bc245afc7,0.6148549214798306
3f424b5c-0eaa-463a-9be9-79d950610ffd,0.9790566794257544
536532c3-312c-40f9-b72d-3f1d1d432d07,0.9843187734401087
2c487232-3a5c-4b7d-aeb0-4cd5c9ce2c2a,0.9815002394985041
5efcaa5f-193b-477f-a6ad-9dd433f8bf40,0.9820459444817068
7bc05189-ffc8-4f59-bab2-fa78cc7f3426,0.9671802343020176
6526a926-4136-40c8-80ac-83c4f07aec8b,0.9781448744406586
472594e8-6108-4a47-afdb-bbce31266b1b,0.9563376775746
48ed53cb-e32c-4b3e-9d2e-fbe4a1465b74,0.9560871259399162
35ed2c37-76f3-46be-82d6-f0792d3337ae,0.9720548869791317
36d4ed1f-797a-403b-875c-5b17d43a59a3,0.9550855019559166
15675518-2b5c-446b-945a-3956eeff07f0,0.46334485635019956
87c4f682-41f8-4460-a5d1-2f447f077131,0.2610737753079336
8b08a2a7-c9e5-4b4f-a48a-d01d61fa007e,0.9810237263353485
2d9fc029-3fa4-49a5-9507-af1e14b80ba9,0.9859520649813743
c209b12b-a6f7-4eaa-b1d8-d13d6c8a64a9,0.9811936200278734
ef3751b2-6983-4158-9163-993f35732f83,0.957753304712784
7a09d0b3-7957-4c2b-b368-a3362fbd2b89,0.1700466006010169
269c52fd-c360-4bd0-b0ed-1255eb090226,0.22493739642530752
d244d051-36c4-466a-90a1-07a7f4204b90,0.3075749763993598
92bd900d-67c4-41d6-8b05-52765f24cc88,0.0807958875504265
065281d6-0fd2-4821-a4b8-83d3b6866e64,0.9843187734401087
0a008727-d8d3-4ea8-a7da-fbda94bb66b6,0.9767219322320855
5e413667-a20b-4ed7-8f30-30c6eeaa9d62,0.9098665130367938
e52f6841-4e78-484c-9619-21bfecc0a577,0.916963511866348
6ecd0928-2be0-44a2-93d6-24c22b8d4bc3,0.4041240869952911
8e702ab9-780d-480d-b778-9e516280f47c,0.9883920297768459
773890d2-6701-4d6d-bb8d-49e37f21c1f2,0.9869641357845244
733282f5-10d8-4ea0-b86f-fd9b87daa9d1,0.9753654464212718
62448943-292f-4c0b-9cfe-b5f30daaf697,0.14202992682541032
74a0b66e-6b07-4496-9184-6d03dde12f2a,0.7721782927118356
db49a258-cd95-4f64-85e9-2f414b51a4ae,0.30091028896670535
642c431a-5723-4851-9ead-6031e39698ca,0.6453746124233877
92337f60-0b0d-45df-ad0b-e9c93b79bf20,0.9836680307098774
ee2d947a-d493-45cb-9c09-b6e9248d591d,0.9841241386505362
658100c8-b6c2-44a8-ac8a-b5b7aae5f388,0.42787969749612315
66f4e5c9-69fa-46f6-9d29-9c76453e1a9d,0.8085483923090345
0d20a06c-c37b-4964-ac14-d5968e104da4,0.8892286852525287
29fbb1ed-3b2c-480e-89b9-79946e93720c,0.9669927190224403
91dd8714-b16f-4f7c-862f-3ff05386680a,0.3830282455356373
9fefd539-5f6d-469c-9e68-95d4f01ee064,0.8354840597618095
7f177873-23d3-4561-b00e-3396d5e7f155,0.9308344388579676
8635a206-a677-471c-beed-7b8c6e744509,0.9745897699836766
a56e4261-132f-4271-84bd-ddaff5722634,0.8904150789662366
8541348c-d9b8-4d4d-958b-dddc78552050,0.755332023099185
f11a66da-45e9-4ca6-b3af-db0a4d0d5fac,0.30091028896670535
6741179d-555b-49e6-b35c-7bb1d2e9cbde,0.453965130820061
547b4019-89d3-4061-a09e-96ffd1110dc7,0.39363242045349006
c3d22a79-e913-4512-bfee-9ddb3d88457b,0.9859867409600999
b56219fa-18db-452a-b292-7bfca3af54a2,0.9752669042182481
f6c666fd-d7ea-4de0-9490-a8e01249464c,0.9826205938594318
58d394a2-3094-408c-b625-8db920150714,0.9826205938594318
3559997d-6ae1-4ed1-8ac0-0cf48b235203,0.9736473870771782
b3566b23-488b-412e-95c9-7cd9e80c039d,0.5866163060611407
8910764f-f5a7-4d73-bb56-4d13b1b0fc6a,0.6203290373843656
eb95e824-0ba1-4467-a617-b35c7fc18a9c,0.9885832223638075
240dff13-dd02-4b69-bc7e-95171f2d1e40,0.09434108889907432
c0dcbeec-1801-435f-a322-df17aa97768c,0.9604072886118467
30692eed-a192-48a3-ba32-da33e3a3d9b9,0.9817346937167606
4ef54ae0-8bc7-490f-a828-2c93a76b46f1,0.9814360760488856
2567e156-40f8-46eb-b5d2-4972414135ba,0.31446115377903744
a027ca31-3b4f-4bda-80bf-e18c5edae7a0,0.8026397983414397
d266ac8b-d74c-4335-94fb-a7555623cc5d,0.7604297019223837
cb9b8849-03b3-4f6b-b494-d1875056f894,0.9771095100795303
7d08008a-f008-4480-8138-b0c6afcb3a3f,0.9776394305558442
1e5d4ec4-7468-4c61-ba3a-b8b374d6c9c6,0.8824456592816395
9af19cb0-5785-4e86-8d62-234146ff6293,0.7073602969093588
39741fd4-5ede-4144-981e-9294dc8f6bb6,0.9847758974292379
a7944f6f-51d6-4d5e-a5a2-2434f2706457,0.9847569862879009
f77adde0-cfd2-4f21-ad96-48f6abcd999a,0.9757224327248211
4c98426e-ca19-4b02-be5a-98a2429e54eb,0.33241014745339664
6e921d51-ee21-475f-ae25-f362217df9e0,0.7687160942732609
767ab8bc-e869-4c1b-8e37-df5c57f06f58,0.9876178201597834
9c3ad3d9-32a7-4b50-885f-d86653f2f2f6,0.9436714321849901
5d862f73-cff7-46b6-a267-f6d4fc8d10d1,0.8450207426921892
54719ae4-1d47-42b2-aba9-15473eb0858c,0.9903957353098507
bc51f1fe-5509-4d57-8623-420bb326dc70,0.919012950520822
6d1ed75a-15a8-4dbe-9671-0c8923e48ab7,0.8162784670034273
1ab3fe68-48ea-4c57-808d-8c53d48bf413,0.9268319016808568
ac3f190e-df1d-4481-a2e3-69da948f7c7e,0.8758422656359471
8fc6e3b0-28cf-41dd-9747-01370971c325,0.9509125202958421
d0d47129-7f96-4a48-bc8e-4e783da3e61a,0.7792800363461863
1c77be52-5afb-4300-af08-434f82202609,0.14142189731167798
8a8f70a1-bc74-4df8-a631-dcd79160ebfe,0.05879818247079176
ed70343c-62dc-4102-a34a-4336485a929c,0.9837039311044118
0ce16df6-128b-4632-b7ca-000a32d16884,0.9675079203884155
ae6180fa-f248-47a7-9ff3-409031d1456d,0.268542658426487
0ac67054-30d1-46f4-934f-7d57d879b449,0.975298447864005
724cbe3b-4077-4e5a-9d94-825977c49b67,0.367739858247039
00f70800-193c-4a99-83ed-939e95cea994,0.47803001462620387
bdd54c87-f802-423b-93ca-e91adb059db8,0.9495798351816976
a00e288c-097f-444f-8486-b81e047c8e26,0.9864183509537561
5febcf75-47b8-4f63-941a-6720f10e4d09,0.9823564789435322
35ad3460-6caa-4685-9a8f-8922bad9d01d,0.9847362252644132
44a38ce3-1f48-45d9-92a2-096bb63492b6,0.9738804882435176
63919aa2-a0cc-4d8a-8684-8db8f00e5b24,0.9656546627472575
76ef4355-67c3-4db6-b6ae-96cb2c3db66d,0.9736513280589519
e7768b78-c00b-4a57-b991-e519bc8ed5bc,0.9831117325824289
59640728-4720-4194-8880-73dfd3510d7b,0.9838945142163439
83ab2f92-0ff5-4d4d-8dc3-f70da6127015,0.9758123961334013
6efbb49f-9466-497f-8585-e01dbe479628,0.9832620986213654
5897c902-b989-4ddb-b828-c1473fb63af7,0.9791167463346012
be131809-c23c-4b4b-bdb2-651669a24c7b,0.9509498007914599
40fb7cd8-63bc-425f-80c0-b0fb72eb00fd,0.4127237152930248
80071db8-a6bb-47d6-ae4a-9bdff83ac059,0.9864579315439655
8aecdb7e-55d9-4862-8291-06d64305122a,0.9848740817289625
24dd5dcf-8235-41ac-98f7-45fb4721b86f,0.939326362148595
fc2edc51-8f1c-4b09-b3ad-de89b5474c3b,0.9491275462941775
20e7c761-a148-4b69-ad80-04acbaf942b9,0.9701267801992866
c4189683-8875-49ea-b931-72970a166c85,0.9826463690796176
0a6ab428-9d8a-4772-b75d-3a98194a5ec2,0.9818245832076826
6fa9dad0-0b9b-4e81-9b4f-4f4d3bd2c392,0.9768348616341527
6e9bcfa2-6dfe-4adb-9cf1-27a2996ee3b7,0.9783068809620377
db4d6270-3c94-496b-861b-edb2ce81246a,0.7009851412565664
ea63e69a-bfb6-4614-bbc2-e7f1b6ff3879,0.9788876014579981
195ea031-14d2-413d-96ee-543add59c684,0.9285966758529347
0b3e4746-bd02-4d39-b61f-afc8c359c422,0.9730862622783467
c2469cce-9ff0-4f8d-88b3-1e6942369bcd,0.8072470043513646
0228c67b-8bd3-448c-9b68-c1cfe9a925c4,0.9713640285481557
3d3516db-1a50-4c20-876c-ac2c8b98b56c,0.6273625815231607
61348574-7612-4932-842e-b63b31988112,0.9595929435928519
c774db0c-9a65-479f-8045-30b28fd2b8b2,0.9601574424955325
ce7b18da-0449-4bff-a8df-bd3f9ee65f5b,0.9341477372187189
314e85d7-b114-4ca8-99dc-15e2e559fb24,0.9192769701576567
ab8b5c8c-10b6-467b-96df-759e2ac553e5,0.9683317160685896
9ae5d8c4-39ed-4df9-aba7-96ba1982457c,0.9816019939794491
b6ae09e8-cc59-471a-a65c-b454feaff10a,0.9824169562979479
6db3226a-7dcb-4c0e-802e-e16ab7666d9b,0.9738804882435176
1ad3d71d-b339-4c91-be71-4d5245f9846e,0.9356011037526597
6da68ad6-e753-43af-b6f9-c132503680ad,0.9735451053003209
a95e7582-7111-4849-bbba-cf5248adeaf9,0.9296766024229732
047e7477-effc-4bc0-9f18-9bee1a62cd7e,0.8505677001254666
7ddfa288-fe4c-4acd-8e52-e31f4b0f62e6,0.9499859911690335
6436e960-6d8e-467c-8cf5-2002e44652a9,0.986811281888945
0ad13840-8139-4704-8cb5-ae80b10b5df8,0.9848740817289625
5120a1ed-39c2-4217-ae8b-83f037000abf,0.9711041972965468
0f1e713b-a81e-4c46-a75a-49c466ed10f3,0.9851940087044104
e24be016-9aad-46c8-8295-81bc7b2e59d9,0.9815002394985041
a197d26c-e121-498a-9408-edfd8ccc5047,0.9013815166409307
58d901de-ae9f-4dae-b5f4-544aaf3e6a96,0.9814748217100885
3102c0d0-fd0b-4b64-bc08-b5517f4b3940,0.9838522983624397
36d100de-a712-437a-bcee-d7b0843d87d9,0.9823564789435322
cc459553-0e7d-47c4-864b-d8ba6fd49828,0.8757717527159643
7afe897f-4bd2-4438-a7bb-6939e4420bd6,0.5710956751691305
2fa1a1c2-2351-4b4b-b761-58db777b7e1d,0.9275429582947
37b81795-11f5-414c-88c6-97722d49069d,0.9613184141777646
5f5ded1f-87ff-41df-b931-70b9206f7093,0.9692352661087151
01e1747e-baf9-45ae-a876-98adc3a0b3bc,0.965694650658932
ed1d697d-2800-464d-b4c3-f369f3ed75f7,0.9712128985142012
fd249abe-30ca-4214-8888-9ea1d5466125,0.9900033695396685
f9d88895-380f-4af9-9210-9faa69539f57,0.972682942491923
ba75ba7b-7f22-4382-8f71-166441df3e6a,0.9539861808451308
eac5f6fd-b0b8-4db1-8f3a-39db565125cd,0.9853703237075545
58b4598e-9446-4643-9886-8679206bafcd,0.9725107535067722
58219128-f7db-4bf1-9c71-c6c6d806b6b4,0.9839102831111772
d3710617-0e2e-42d1-bde8-16ce2f7109db,0.9848721091498188
81d90b04-23fd-4328-b17f-cd4dbf994b5d,0.955168950928459
281a8d4f-49e5-4b7d-b769-c51282541366,0.8584135382285718
37490a32-00cf-4d7d-b90e-43489fdd6952,0.8112294439033465
9414bb20-60cb-431b-8018-ebcfbd99c7be,0.9877403147283312
ed1a7eec-c6a4-4512-9d3e-1bd3b6d4f00a,0.9844598797548306
b13ba7a6-293b-4676-b96e-410fcd482a5d,0.954047041257224
8b62195f-eb83-40e8-a8ee-5fce22f6802f,0.9829212491225516
4b8bf5d8-6df0-43e6-b1c1-9eae4f90e51d,0.981170186261137
8d12d4c5-48d6-4de9-b618-e726e1f9fceb,0.9777542431830131
03331d01-fea8-444f-8fc8-c699ddbafd37,0.9355694675020537
1cfcd2b1-a7bf-4d3c-bdc5-29953cebac5c,0.9485473747394265
d2eb44c9-bcc7-45f6-8d51-94aaa32a5623,0.9806482887939669
f656b375-7174-4403-b0a2-520da2a391a6,0.9607341989489365
8196f502-f3b2-44f8-bf99-ddfe43c40538,0.9391329331040111
bb3b5e54-e70f-47de-b9c1-50992dd43466,0.9769645032133999
70d54127-2771-4426-9701-1cc31e90da11,0.9854349815186251
31505dea-e088-4092-ae7d-ce60b4ac19e4,0.9789099807394235
3aa053f2-216f-4906-9e09-ab9fdafc2356,0.9811342810593064
5038cda4-ab1f-43fa-a700-135d6f90a80c,0.9110718623855688
6421e9f9-9347-4ec1-9fd2-96fa0f3f24e1,0.8582070288758082
78109e8f-4a96-4484-b2a4-f0fb5d628338,0.9859867409600999
e6d66f4f-101f-4f91-9896-3984f6eb1c23,0.9842585311266561
e3cf55a8-388a-4c45-974c-727daf0a8fb7,0.32476412041287567
93dcf9be-cb3c-4d84-8547-3dde1faee387,0.9441548935144961
738d68ed-fddc-43d2-9458-b03937126fbb,0.8980137639697262
bc446ea0-c8db-4c85-b066-9aa5c5c5eb52,0.1798418471695789
890e2e8c-ec9a-48d9-92f5-915cbe1205af,0.897856442442863
eb4aef7e-3e70-4410-82fa-9d12477a72b6,0.9309856021790561
30ab1aae-5306-4a9e-b20b-6c63ca97f818,0.19646467556121042
1b559ee5-ff0e-4198-81b2-f9787c630640,0.9377704513719471
2180af0e-824f-483a-af37-f08d5dcb13f1,0.9116895046208022
026b9314-4d96-4305-9eb2-6cecbb34599c,0.9759814876441095
4d110fd0-ad4b-4efd-8c0f-8321071040af,0.8788686522347146
494e65cd-5ca9-4ce5-b527-25bc0a66a51c,0.9647251232872244
db97907d-32cc-43ee-a766-f0de48f95cac,0.9697230222448947
746d9e85-a336-4ee8-8e14-a8f6970ee127,0.9340997651671797
eaac8ab2-bb7b-4be1-82bd-9137b885ed8f,0.977995406696956
86083f32-fd1c-44ba-b40d-84e1810d7718,0.9575042815550914
c7a5dcf1-8ac1-41d8-93d6-0859b3f25569,0.9767907385702891
ccf84389-dbd2-4082-9d48-ab31782e9323,0.9783068809620377
4888c750-c4b9-4b57-a2d1-cd6547b3ea60,0.934576004062415
07ec3746-e341-447f-89bb-d00eddfd4d15,0.9660675211278902
6437cbfd-007f-4cb7-9d6b-082e1e47cbdb,0.9750003196903642
81ce27d1-9348-4657-ae79-8ea44eb70c82,0.9763532980432329
833f6e45-cfdb-437d-a77f-c59a1c4091bb,0.979944706935591
813f0818-4005-4f95-b24b-388a9ebc6518,0.8989970281229354
48974580-8b80-4e89-b5aa-cd78e6f3eb7f,0.9774040748651123
03c1c229-6f8f-4689-afa8-88cfe97c4111,0.9760795597084956
a910f768-fa55-4d70-affe-4ed93a286128,0.9792391737059873
d15ec7ce-ee4b-4ded-ba50-0dc1ea42d8e5,0.9741673271692332
cbc8ca83-e2b4-4d8b-a7a8-a23ad19cf2a8,0.9610174128802418
20f622d6-c22d-4494-b154-af4aceff0a2f,0.986197313499665
5225b592-91e4-4e9d-8ba7-5c54cbfb94c1,0.9827725796200252
b490b28b-7fe7-4753-acd9-f0434c01bde2,0.9437600708892604
12ba1a39-a47e-4d91-a7f1-5195d20c30a7,0.9810501676966272
3c83b821-c59e-4a2b-9fbf-a61084054b72,0.9855440781417857
8380a4d0-bde9-4e18-a153-5c575031eec5,0.9838945142163439
bb0d34ba-5940-4785-b753-1bcecf55f307,0.9734728375929311
057cda4b-ef7a-445c-b483-f8a50c19c9ad,0.9761947000453056
189da253-1a50-4381-b6ca-d68aac285892,0.9759021749338204
3ce024aa-1e77-438f-a698-637dceca860b,0.8452656785341116
464f3d5c-a04f-432d-9891-36593252312e,0.9713855484357916
cd8e65af-b533-491c-bccd-620645ba9883,0.9340681155282744
14ee9824-a8a4-4aa8-96f1-56c9d0646f67,0.9708677185586638
738f9c97-ed3f-456d-90d6-bea787417f18,0.9819135246213856
2787f96f-d1c8-45bc-865c-3a91578df43f,0.9785391794653295
93a875d3-03d0-49e2-b610-d5c8e323dc23,0.9734565854288498
afe82ce7-47d2-4d57-beaa-035da06aaad1,0.9807409170672435
997ce22b-ea6a-43c6-91ae-f2f9b11a0fef,0.9183463798431578
